Ride,Date/Time,Wait Time
Dino-Soarin,2024-10-15 09:50:12,0
Dino-Soarin,2024-10-15 09:55:12,0
Dino-Soarin,2024-10-15 10:00:12,5
Dino-Soarin,2024-10-15 10:05:12,5
Dino-Soarin,2024-10-15 10:10:11,5
Dino-Soarin,2024-10-15 10:15:12,5
Dino-Soarin,2024-10-15 10:20:11,5
Dino-Soarin,2024-10-15 10:25:12,5
Dino-Soarin,2024-10-15 10:30:13,5
Dino-Soarin,2024-10-15 10:35:12,5
Dino-Soarin,2024-10-15 10:40:12,5
Dino-Soarin,2024-10-15 10:45:12,5
Dino-Soarin,2024-10-15 10:50:12,5
Dino-Soarin,2024-10-15 10:55:11,5
Dino-Soarin,2024-10-15 11:00:12,5
Dino-Soarin,2024-10-15 11:05:12,5
Dino-Soarin,2024-10-15 11:10:12,5
Dino-Soarin,2024-10-15 11:15:11,5
Dino-Soarin,2024-10-15 11:20:12,5
Dino-Soarin,2024-10-15 11:25:12,15
Dino-Soarin,2024-10-15 11:30:12,15
Dino-Soarin,2024-10-15 11:35:12,15
Dino-Soarin,2024-10-15 11:40:12,15
Dino-Soarin,2024-10-15 11:45:12,15
Dino-Soarin,2024-10-15 11:50:12,15
Dino-Soarin,2024-10-15 11:55:12,15
Dino-Soarin,2024-10-15 12:00:12,15
Dino-Soarin,2024-10-15 12:10:12,15
Dino-Soarin,2024-10-15 12:15:11,15
Dino-Soarin,2024-10-15 12:20:12,15
Dino-Soarin,2024-10-15 12:25:12,15
Dino-Soarin,2024-10-15 12:30:12,15
Dino-Soarin,2024-10-15 12:35:11,15
Dino-Soarin,2024-10-15 12:40:13,15
Dino-Soarin,2024-10-15 12:45:12,15
Dino-Soarin,2024-10-15 12:50:11,15
Dino-Soarin,2024-10-15 12:55:12,15
Dino-Soarin,2024-10-15 13:00:12,15
Dino-Soarin,2024-10-15 13:05:12,15
Dino-Soarin,2024-10-15 13:10:12,15
Dino-Soarin,2024-10-15 13:15:12,15
Dino-Soarin,2024-10-15 13:20:11,15
Dino-Soarin,2024-10-15 13:25:12,15
Dino-Soarin,2024-10-15 13:30:12,15
Dino-Soarin,2024-10-15 13:35:13,10
Dino-Soarin,2024-10-15 13:40:12,10
Dino-Soarin,2024-10-15 13:45:12,10
Dino-Soarin,2024-10-15 13:50:14,10
Dino-Soarin,2024-10-15 13:55:12,20
Dino-Soarin,2024-10-15 14:00:13,20
Dino-Soarin,2024-10-15 14:05:12,30
Dino-Soarin,2024-10-15 14:10:12,40
Dino-Soarin,2024-10-15 14:15:12,40
Dino-Soarin,2024-10-15 14:20:11,50
Dino-Soarin,2024-10-15 14:25:12,50
Dino-Soarin,2024-10-15 14:30:12,50
Dino-Soarin,2024-10-15 14:35:12,50
Dino-Soarin,2024-10-15 14:40:12,50
Dino-Soarin,2024-10-15 14:45:12,50
Dino-Soarin,2024-10-15 14:55:11,50
Dino-Soarin,2024-10-15 15:00:12,50
Dino-Soarin,2024-10-15 15:05:11,20
Dino-Soarin,2024-10-15 15:10:12,20
Dino-Soarin,2024-10-15 15:15:12,20
Dino-Soarin,2024-10-15 15:20:12,20
Dino-Soarin,2024-10-15 15:25:13,20
Dino-Soarin,2024-10-15 15:30:12,20
Dino-Soarin,2024-10-15 15:35:12,20
Dino-Soarin,2024-10-15 15:40:12,20
Dino-Soarin,2024-10-15 15:45:12,20
Dino-Soarin,2024-10-15 15:50:12,20
Dino-Soarin,2024-10-15 15:55:11,20
Dino-Soarin,2024-10-15 16:00:12,20
Dino-Soarin,2024-10-15 16:05:13,20
Dino-Soarin,2024-10-15 16:10:12,20
Dino-Soarin,2024-10-15 16:15:11,20
Dino-Soarin,2024-10-15 16:20:11,20
Dino-Soarin,2024-10-15 16:25:13,20
Dino-Soarin,2024-10-15 16:30:12,20
Dino-Soarin,2024-10-15 16:35:12,10
Dino-Soarin,2024-10-15 16:40:12,10
Dino-Soarin,2024-10-15 16:45:12,10
Dino-Soarin,2024-10-15 16:50:12,10
Dino-Soarin,2024-10-15 16:55:11,10
Dino-Soarin,2024-10-15 17:00:12,0
Dino-Soarin,2024-10-15 17:05:12,0
Dino-Soarin,2024-10-15 17:10:12,0
Dino-Soarin,2024-10-15 17:15:12,0
Dino-Soarin,2024-10-15 17:20:12,0
Dino-Soarin,2024-10-15 17:25:12,0
Dino-Soarin,2024-10-15 17:30:11,0
Dino-Soarin,2024-10-15 17:35:12,0
Dino-Soarin,2024-10-15 17:40:12,0
Dino-Soarin,2024-10-15 17:45:12,0
Dino-Soarin,2024-10-15 17:50:12,0
Dino-Soarin,2024-10-15 17:55:12,0
Dino-Soarin,2024-10-15 18:00:12,0
Dino-Soarin,2024-10-15 18:05:11,0
Dino-Soarin,2024-10-15 18:10:12,0
Dino-Soarin,2024-10-15 18:15:12,0
Dino-Soarin,2024-10-15 18:20:12,0
Dino-Soarin,2024-10-15 18:25:12,0
Dino-Soarin,2024-10-15 18:30:12,0
Dino-Soarin,2024-10-15 18:35:12,0
Dino-Soarin,2024-10-15 18:40:12,0
Dino-Soarin,2024-10-15 18:45:12,0
Dino-Soarin,2024-10-15 18:50:12,0
Dino-Soarin,2024-10-15 18:55:12,0
Dino-Soarin,2024-10-15 19:00:13,0
Dino-Soarin,2024-10-15 19:05:12,0
Dino-Soarin,2024-10-15 19:10:12,0
Dino-Soarin,2024-10-15 19:15:11,0
Dino-Soarin,2024-10-15 19:20:12,0
Dino-Soarin,2024-10-15 19:25:12,0
Dino-Soarin,2024-10-15 19:30:11,0
Dino-Soarin,2024-10-15 19:35:12,0
Dino-Soarin,2024-10-15 19:40:11,0
Dino-Soarin,2024-10-15 19:45:12,0
Dino-Soarin,2024-10-15 19:50:12,0
Dino-Soarin,2024-10-15 19:55:11,0
Dino-Soarin,2024-10-15 20:00:12,0
Dino-Soarin,2024-10-15 20:05:11,0
Dino-Soarin,2024-10-15 20:10:12,0
Dino-Soarin,2024-10-15 20:15:12,0
Dino-Soarin,2024-10-15 20:20:12,0
Dino-Soarin,2024-10-15 20:25:12,0
Dino-Soarin,2024-10-15 20:30:12,0
Dino-Soarin,2024-10-15 20:35:12,0
Dino-Soarin,2024-10-15 20:45:12,0
Dino-Soarin,2024-10-15 20:50:12,0
Dino-Soarin,2024-10-15 20:55:12,0
Dino-Soarin,2024-10-15 21:00:12,0
Dino-Soarin,2024-10-15 21:05:12,0
Dino-Soarin,2024-10-15 21:10:12,0
Dino-Soarin,2024-10-15 21:15:12,0
Dino-Soarin,2024-10-15 21:20:11,0
Dino-Soarin,2024-10-15 21:25:12,0
Dino-Soarin,2024-10-15 21:30:11,0
Dino-Soarin,2024-10-15 21:35:11,0
Dino-Soarin,2024-10-15 21:40:12,0
Dino-Soarin,2024-10-15 21:45:12,0
Dino-Soarin,2024-10-15 21:50:12,0
Dino-Soarin,2024-10-15 21:55:12,0
Dino-Soarin,2024-10-15 22:00:11,0
Dino-Soarin,2024-10-15 22:05:12,0
Dino-Soarin,2024-10-15 22:10:11,0
Dino-Soarin,2024-10-15 22:15:12,0
Dino-Soarin,2024-10-15 22:20:12,0
Dino-Soarin,2024-10-15 22:30:12,0
Dino-Soarin,2024-10-15 22:35:12,0
Dino-Soarin,2024-10-15 22:40:11,0
Dino-Soarin,2024-10-15 22:45:12,0
Dino-Soarin,2024-10-15 22:50:11,0
Dino-Soarin,2024-10-15 22:55:12,0
Dino-Soarin,2024-10-15 23:00:13,0
Dino-Soarin,2024-10-15 23:05:12,0
Dino-Soarin,2024-10-15 23:10:12,0
Dino-Soarin,2024-10-15 23:15:13,0
Dino-Soarin,2024-10-15 23:20:12,0
Dino-Soarin,2024-10-15 23:25:12,0
Dino-Soarin,2024-10-15 23:30:12,0
Dino-Soarin,2024-10-15 23:35:12,0
Dino-Soarin,2024-10-15 23:40:13,0
Dino-Soarin,2024-10-15 23:45:12,0
Dino-Soarin,2024-10-15 23:50:12,0
Dino-Soarin,2024-10-15 23:55:12,0
Dino-Soarin,2024-10-16 00:00:12,0
Dino-Soarin,2024-10-16 00:05:11,0
Dino-Soarin,2024-10-16 00:10:12,0
Dino-Soarin,2024-10-16 00:15:12,0
Dino-Soarin,2024-10-16 00:20:13,0
Dino-Soarin,2024-10-16 00:25:12,0
Dino-Soarin,2024-10-16 00:30:12,0
Dino-Soarin,2024-10-16 00:35:12,0
Dino-Soarin,2024-10-16 00:40:12,0
Dino-Soarin,2024-10-16 00:45:12,0
Dino-Soarin,2024-10-16 00:50:12,0
Dino-Soarin,2024-10-16 00:55:11,0
Dino-Soarin,2024-10-16 06:00:12,0
Dino-Soarin,2024-10-16 06:05:11,0
Dino-Soarin,2024-10-16 06:10:11,0
Dino-Soarin,2024-10-16 06:15:11,0
Dino-Soarin,2024-10-16 06:20:12,0
Dino-Soarin,2024-10-16 06:25:12,0
Dino-Soarin,2024-10-16 06:30:12,0
Dino-Soarin,2024-10-16 06:35:13,0
Dino-Soarin,2024-10-16 06:40:12,0
Dino-Soarin,2024-10-16 06:45:12,0
Dino-Soarin,2024-10-16 06:50:12,0
Dino-Soarin,2024-10-16 06:55:12,0
Dino-Soarin,2024-10-16 07:00:12,0
Dino-Soarin,2024-10-16 07:05:12,0
Dino-Soarin,2024-10-16 07:10:13,0
Dino-Soarin,2024-10-16 07:15:12,0
Dino-Soarin,2024-10-16 07:20:12,0
Dino-Soarin,2024-10-16 07:25:11,0
Dino-Soarin,2024-10-16 07:30:12,0
Dino-Soarin,2024-10-16 07:35:12,0
Dino-Soarin,2024-10-16 07:40:13,0
Dino-Soarin,2024-10-16 07:45:11,0
Dino-Soarin,2024-10-16 07:50:12,0
Dino-Soarin,2024-10-16 07:55:12,0
Dino-Soarin,2024-10-16 08:00:12,0
Dino-Soarin,2024-10-16 08:05:11,0
Dino-Soarin,2024-10-16 08:10:11,0
Dino-Soarin,2024-10-16 08:15:12,0
Dino-Soarin,2024-10-16 08:25:11,0
Dino-Soarin,2024-10-16 08:30:13,0
Dino-Soarin,2024-10-16 08:35:12,0
Dino-Soarin,2024-10-16 08:40:11,0
Dino-Soarin,2024-10-16 08:45:11,0
Dino-Soarin,2024-10-16 08:50:12,0
Dino-Soarin,2024-10-16 08:55:11,0
Dino-Soarin,2024-10-16 09:00:12,0
Dino-Soarin,2024-10-16 09:05:13,0
Dino-Soarin,2024-10-16 09:10:12,0
Dino-Soarin,2024-10-16 09:15:12,0
Dino-Soarin,2024-10-16 09:20:12,0
Dino-Soarin,2024-10-16 09:25:12,0
Dino-Soarin,2024-10-16 09:30:12,0
Dino-Soarin,2024-10-16 09:35:11,0
Dino-Soarin,2024-10-16 09:40:12,0
Dino-Soarin,2024-10-16 09:45:12,0
Dino-Soarin,2024-10-16 09:50:12,0
Dino-Soarin,2024-10-16 09:55:12,0
Dino-Soarin,2024-10-16 10:00:12,5
Dino-Soarin,2024-10-16 10:05:12,5
Dino-Soarin,2024-10-16 10:10:12,5
Dino-Soarin,2024-10-16 10:15:12,5
Dino-Soarin,2024-10-16 10:20:12,5
Dino-Soarin,2024-10-16 10:25:12,5
Dino-Soarin,2024-10-16 10:30:12,5
Dino-Soarin,2024-10-16 10:35:13,5
Dino-Soarin,2024-10-16 10:40:12,5
Dino-Soarin,2024-10-16 10:45:12,5
Dino-Soarin,2024-10-16 10:50:13,5
Dino-Soarin,2024-10-16 10:55:12,5
Dino-Soarin,2024-10-16 11:00:12,5
Dino-Soarin,2024-10-16 11:05:12,5
Dino-Soarin,2024-10-16 11:10:12,5
Dino-Soarin,2024-10-16 11:15:11,5
Dino-Soarin,2024-10-16 11:20:12,5
Dino-Soarin,2024-10-16 11:25:11,5
Dino-Soarin,2024-10-16 11:30:11,5
Dino-Soarin,2024-10-16 11:35:12,5
Dino-Soarin,2024-10-16 11:40:12,5
Dino-Soarin,2024-10-16 11:45:12,5
Dino-Soarin,2024-10-16 11:50:12,5
Dino-Soarin,2024-10-16 11:55:13,5
Dino-Soarin,2024-10-16 12:00:12,5
Dino-Soarin,2024-10-16 12:05:12,10
Dino-Soarin,2024-10-16 12:20:13,10
Dino-Soarin,2024-10-16 12:25:12,25
Dino-Soarin,2024-10-16 12:30:12,25
Dino-Soarin,2024-10-16 12:35:12,25
Dino-Soarin,2024-10-16 12:40:12,25
Dino-Soarin,2024-10-16 12:45:12,25
Dino-Soarin,2024-10-16 12:50:12,25
Dino-Soarin,2024-10-16 12:55:12,25
Dino-Soarin,2024-10-16 13:00:13,25
Dino-Soarin,2024-10-16 13:05:12,25
Dino-Soarin,2024-10-16 13:10:12,25
Dino-Soarin,2024-10-16 13:15:11,25
Dino-Soarin,2024-10-16 13:20:11,25
Dino-Soarin,2024-10-16 13:25:13,25
Dino-Soarin,2024-10-16 13:30:12,25
Dino-Soarin,2024-10-16 13:35:12,25
Dino-Soarin,2024-10-16 13:40:11,25
Dino-Soarin,2024-10-16 13:45:12,25
Dino-Soarin,2024-10-16 13:50:12,25
Dino-Soarin,2024-10-16 13:55:12,25
Dino-Soarin,2024-10-16 14:00:12,25
Dino-Soarin,2024-10-16 14:05:12,25
Dino-Soarin,2024-10-16 14:10:11,25
Dino-Soarin,2024-10-16 14:15:12,25
Dino-Soarin,2024-10-16 14:20:12,25
Dino-Soarin,2024-10-16 14:25:12,25
Dino-Soarin,2024-10-16 14:30:12,25
Dino-Soarin,2024-10-16 14:40:13,25
Dino-Soarin,2024-10-16 14:45:12,25
Dino-Soarin,2024-10-16 14:50:13,25
Dino-Soarin,2024-10-16 14:55:12,25
Dino-Soarin,2024-10-16 15:00:12,25
Dino-Soarin,2024-10-16 15:05:12,25
Dino-Soarin,2024-10-16 15:10:12,25
Dino-Soarin,2024-10-16 15:15:13,25
Dino-Soarin,2024-10-16 15:20:12,25
Dino-Soarin,2024-10-16 15:25:11,25
Dino-Soarin,2024-10-16 15:30:13,25
Dino-Soarin,2024-10-16 15:35:12,25
Dino-Soarin,2024-10-16 15:40:12,25
Dino-Soarin,2024-10-16 15:45:12,25
Dino-Soarin,2024-10-16 15:50:13,25
Dino-Soarin,2024-10-16 15:55:12,25
Dino-Soarin,2024-10-16 16:00:12,25
Dino-Soarin,2024-10-16 16:05:12,25
Dino-Soarin,2024-10-16 16:10:12,25
Dino-Soarin,2024-10-16 16:15:12,25
Dino-Soarin,2024-10-16 16:20:12,25
Dino-Soarin,2024-10-16 16:25:12,25
Dino-Soarin,2024-10-16 16:30:12,25
Dino-Soarin,2024-10-16 16:35:12,25
Dino-Soarin,2024-10-16 16:40:12,25
Dino-Soarin,2024-10-16 16:45:12,10
Dino-Soarin,2024-10-16 16:50:11,10
Dino-Soarin,2024-10-16 16:55:12,10
Dino-Soarin,2024-10-16 17:00:12,0
Dino-Soarin,2024-10-16 17:05:13,0
Dino-Soarin,2024-10-16 17:10:12,0
Dino-Soarin,2024-10-16 17:15:13,0
Dino-Soarin,2024-10-16 17:20:12,0
Dino-Soarin,2024-10-16 17:25:12,0
Dino-Soarin,2024-10-16 17:30:12,0
Dino-Soarin,2024-10-16 17:35:11,0
Dino-Soarin,2024-10-16 17:40:12,0
Dino-Soarin,2024-10-16 17:45:12,0
Dino-Soarin,2024-10-16 17:50:12,0
Dino-Soarin,2024-10-16 17:55:12,0
Dino-Soarin,2024-10-16 18:00:12,0
Dino-Soarin,2024-10-16 18:05:12,0
Dino-Soarin,2024-10-16 18:10:12,0
Dino-Soarin,2024-10-16 18:15:12,0
Dino-Soarin,2024-10-16 18:20:12,0
Dino-Soarin,2024-10-16 18:25:12,0
Dino-Soarin,2024-10-16 18:30:12,0
Dino-Soarin,2024-10-16 18:35:12,0
Dino-Soarin,2024-10-16 18:40:13,0
Dino-Soarin,2024-10-16 18:45:11,0
Dino-Soarin,2024-10-16 18:50:12,0
Dino-Soarin,2024-10-16 18:55:11,0
Dino-Soarin,2024-10-16 19:00:12,0
Dino-Soarin,2024-10-16 19:05:12,0
Dino-Soarin,2024-10-16 19:10:12,0
Dino-Soarin,2024-10-16 19:15:12,0
Dino-Soarin,2024-10-16 19:20:13,0
Dino-Soarin,2024-10-16 19:25:12,0
Dino-Soarin,2024-10-16 19:30:12,0
Dino-Soarin,2024-10-16 19:35:12,0
Dino-Soarin,2024-10-16 19:40:12,0
Dino-Soarin,2024-10-16 19:45:12,0
Dino-Soarin,2024-10-16 19:50:14,0
Dino-Soarin,2024-10-16 19:55:12,0
Dino-Soarin,2024-10-16 20:00:13,0
Dino-Soarin,2024-10-16 20:05:12,0
Dino-Soarin,2024-10-16 20:10:12,0
Dino-Soarin,2024-10-16 20:15:11,0
Dino-Soarin,2024-10-16 20:20:12,0
Dino-Soarin,2024-10-16 20:25:12,0
Dino-Soarin,2024-10-16 20:30:12,0
Dino-Soarin,2024-10-16 20:35:12,0
Dino-Soarin,2024-10-16 20:40:11,0
Dino-Soarin,2024-10-16 20:45:12,0
Dino-Soarin,2024-10-16 20:50:12,0
Dino-Soarin,2024-10-16 20:55:12,0
Dino-Soarin,2024-10-16 21:00:12,0
Dino-Soarin,2024-10-16 21:05:13,0
Dino-Soarin,2024-10-16 21:10:12,0
Dino-Soarin,2024-10-16 21:15:12,0
Dino-Soarin,2024-10-16 21:20:11,0
Dino-Soarin,2024-10-16 21:25:11,0
Dino-Soarin,2024-10-16 21:30:11,0
Dino-Soarin,2024-10-16 21:35:12,0
Dino-Soarin,2024-10-16 21:40:11,0
Dino-Soarin,2024-10-16 21:45:12,0
Dino-Soarin,2024-10-16 21:50:11,0
Dino-Soarin,2024-10-16 21:55:12,0
Dino-Soarin,2024-10-16 22:00:12,0
Dino-Soarin,2024-10-16 22:05:12,0
Dino-Soarin,2024-10-16 22:10:12,0
Dino-Soarin,2024-10-16 22:15:12,0
Dino-Soarin,2024-10-16 22:20:12,0
Dino-Soarin,2024-10-16 22:25:12,0
Dino-Soarin,2024-10-16 22:30:12,0
Dino-Soarin,2024-10-16 22:35:13,0
Dino-Soarin,2024-10-16 22:40:12,0
Dino-Soarin,2024-10-16 22:45:13,0
Dino-Soarin,2024-10-16 22:50:12,0
Dino-Soarin,2024-10-16 22:55:12,0
Dino-Soarin,2024-10-16 23:00:12,0
Dino-Soarin,2024-10-16 23:05:12,0
Dino-Soarin,2024-10-16 23:10:13,0
Dino-Soarin,2024-10-16 23:15:12,0
Dino-Soarin,2024-10-16 23:20:12,0
Dino-Soarin,2024-10-16 23:25:12,0
Dino-Soarin,2024-10-16 23:30:12,0
Dino-Soarin,2024-10-16 23:35:12,0
Dino-Soarin,2024-10-16 23:40:12,0
Dino-Soarin,2024-10-16 23:45:12,0
Dino-Soarin,2024-10-16 23:50:13,0
Dino-Soarin,2024-10-16 23:55:12,0
Dino-Soarin,2024-10-17 00:00:12,0
Dino-Soarin,2024-10-17 00:05:12,0
Dino-Soarin,2024-10-17 00:10:11,0
Dino-Soarin,2024-10-17 00:15:12,0
Dino-Soarin,2024-10-17 00:20:12,0
Dino-Soarin,2024-10-17 00:25:11,0
Dino-Soarin,2024-10-17 00:30:11,0
Dino-Soarin,2024-10-17 00:35:12,0
Dino-Soarin,2024-10-17 00:40:12,0
Dino-Soarin,2024-10-17 00:50:12,0
Dino-Soarin,2024-10-17 00:55:12,0
Dino-Soarin,2024-10-17 06:00:12,0
Dino-Soarin,2024-10-17 06:05:11,0
Dino-Soarin,2024-10-17 06:10:12,0
Dino-Soarin,2024-10-17 06:15:13,0
Dino-Soarin,2024-10-17 06:25:12,0
Dino-Soarin,2024-10-17 06:35:12,0
Dino-Soarin,2024-10-17 06:40:12,0
Dino-Soarin,2024-10-17 06:45:11,0
Dino-Soarin,2024-10-17 06:50:11,0
Dino-Soarin,2024-10-17 06:55:11,0
Dino-Soarin,2024-10-17 07:00:12,0
Dino-Soarin,2024-10-17 07:05:12,0
Dino-Soarin,2024-10-17 07:10:12,0
Dino-Soarin,2024-10-17 07:15:12,0
Dino-Soarin,2024-10-17 07:20:12,0
Dino-Soarin,2024-10-17 07:25:12,0
Dino-Soarin,2024-10-17 07:35:12,0
Dino-Soarin,2024-10-17 07:40:12,0
Dino-Soarin,2024-10-17 07:45:12,0
Dino-Soarin,2024-10-17 07:50:13,0
Dino-Soarin,2024-10-17 07:55:12,0
Dino-Soarin,2024-10-17 08:00:12,0
Dino-Soarin,2024-10-17 08:15:12,0
Dino-Soarin,2024-10-17 08:20:12,0
Dino-Soarin,2024-10-17 08:25:12,0
Dino-Soarin,2024-10-17 08:30:12,0
Dino-Soarin,2024-10-17 08:35:12,0
Dino-Soarin,2024-10-17 08:40:13,0
Dino-Soarin,2024-10-17 08:45:12,0
Dino-Soarin,2024-10-17 08:50:12,0
Dino-Soarin,2024-10-17 08:55:13,0
Dino-Soarin,2024-10-17 09:00:11,0
Dino-Soarin,2024-10-17 09:05:11,0
Dino-Soarin,2024-10-17 09:10:12,0
Dino-Soarin,2024-10-17 09:15:12,0
Dino-Soarin,2024-10-17 09:20:12,0
Dino-Soarin,2024-10-17 09:25:12,0
Dino-Soarin,2024-10-17 09:30:12,0
Dino-Soarin,2024-10-17 09:35:12,0
Dino-Soarin,2024-10-17 09:40:12,0
Dino-Soarin,2024-10-17 09:45:12,0
Dino-Soarin,2024-10-17 09:50:12,0
Dino-Soarin,2024-10-17 09:55:12,0
Dino-Soarin,2024-10-17 10:00:12,5
Dino-Soarin,2024-10-17 10:05:12,5
Dino-Soarin,2024-10-17 10:10:12,5
Dino-Soarin,2024-10-17 10:20:12,5
Dino-Soarin,2024-10-17 10:25:12,5
Dino-Soarin,2024-10-17 10:30:12,5
Dino-Soarin,2024-10-17 10:35:11,5
Dino-Soarin,2024-10-17 10:40:11,5
Dino-Soarin,2024-10-17 10:45:12,5
Dino-Soarin,2024-10-17 10:50:12,5
Dino-Soarin,2024-10-17 11:00:12,5
Dino-Soarin,2024-10-17 11:05:12,5
Dino-Soarin,2024-10-17 11:10:12,5
Dino-Soarin,2024-10-17 11:15:11,5
Dino-Soarin,2024-10-17 11:20:11,5
Dino-Soarin,2024-10-17 11:30:12,5
Dino-Soarin,2024-10-17 11:35:12,5
Dino-Soarin,2024-10-17 11:40:12,15
Dino-Soarin,2024-10-17 11:45:11,15
Dino-Soarin,2024-10-17 12:00:12,15
Dino-Soarin,2024-10-17 12:05:12,15
Dino-Soarin,2024-10-17 12:10:12,15
Dino-Soarin,2024-10-17 12:15:12,15
Dino-Soarin,2024-10-17 12:20:12,20
Dino-Soarin,2024-10-17 12:25:12,20
Dino-Soarin,2024-10-17 12:30:12,30
Dino-Soarin,2024-10-17 12:40:11,30
Dino-Soarin,2024-10-17 12:45:12,30
Dino-Soarin,2024-10-17 12:50:12,30
Dino-Soarin,2024-10-17 12:55:12,30
Dino-Soarin,2024-10-17 13:00:13,30
Dino-Soarin,2024-10-17 13:05:12,30
Dino-Soarin,2024-10-17 13:10:12,30
Dino-Soarin,2024-10-17 13:15:12,30
Dino-Soarin,2024-10-17 13:20:11,30
Dino-Soarin,2024-10-17 13:25:13,30
Dino-Soarin,2024-10-17 13:30:12,30
Dino-Soarin,2024-10-17 13:35:12,30
Dino-Soarin,2024-10-17 13:40:12,30
Dino-Soarin,2024-10-17 13:45:12,30
Dino-Soarin,2024-10-17 13:50:12,30
Dino-Soarin,2024-10-17 13:55:11,30
Dino-Soarin,2024-10-17 14:00:12,30
Dino-Soarin,2024-10-17 14:05:12,30
Dino-Soarin,2024-10-17 14:10:11,30
Dino-Soarin,2024-10-17 14:15:12,30
Dino-Soarin,2024-10-17 14:25:11,20
Dino-Soarin,2024-10-17 14:30:12,30
Dino-Soarin,2024-10-17 14:35:11,30
Dino-Soarin,2024-10-17 14:40:12,30
Dino-Soarin,2024-10-17 14:45:12,30
Dino-Soarin,2024-10-17 14:50:11,30
Dino-Soarin,2024-10-17 14:55:12,30
Dino-Soarin,2024-10-17 15:00:12,30
Dino-Soarin,2024-10-17 15:05:12,30
Dino-Soarin,2024-10-17 15:10:12,30
Dino-Soarin,2024-10-17 15:15:12,35
Dino-Soarin,2024-10-17 15:20:12,35
Dino-Soarin,2024-10-17 15:25:11,35
Dino-Soarin,2024-10-17 15:30:12,35
Dino-Soarin,2024-10-17 15:35:11,35
Dino-Soarin,2024-10-17 15:40:12,35
Dino-Soarin,2024-10-17 15:45:12,35
Dino-Soarin,2024-10-17 15:50:12,35
Dino-Soarin,2024-10-17 15:55:12,35
Dino-Soarin,2024-10-17 16:00:12,35
Dino-Soarin,2024-10-17 16:05:12,35
Dino-Soarin,2024-10-17 16:15:12,35
Dino-Soarin,2024-10-17 16:20:12,35
Dino-Soarin,2024-10-17 16:25:13,35
Dino-Soarin,2024-10-17 16:30:12,35
Dino-Soarin,2024-10-17 16:35:12,35
Dino-Soarin,2024-10-17 16:40:12,35
Dino-Soarin,2024-10-17 16:45:12,35
Dino-Soarin,2024-10-17 16:50:12,35
Dino-Soarin,2024-10-17 16:55:12,35
Dino-Soarin,2024-10-17 17:00:12,0
Dino-Soarin,2024-10-17 17:05:12,0
Dino-Soarin,2024-10-17 17:10:12,0
Dino-Soarin,2024-10-17 17:15:12,0
Dino-Soarin,2024-10-17 17:20:12,0
Dino-Soarin,2024-10-17 17:25:12,0
Dino-Soarin,2024-10-17 17:30:12,0
Dino-Soarin,2024-10-17 17:35:12,0
Dino-Soarin,2024-10-18 06:00:12,0
Dino-Soarin,2024-10-18 06:05:13,0
Dino-Soarin,2024-10-18 06:10:12,0
Dino-Soarin,2024-10-18 06:15:12,0
Dino-Soarin,2024-10-18 06:20:13,0
Dino-Soarin,2024-10-18 06:25:12,0
Dino-Soarin,2024-10-18 06:30:12,0
Dino-Soarin,2024-10-18 06:35:12,0
Dino-Soarin,2024-10-18 06:40:13,0
Dino-Soarin,2024-10-18 06:45:11,0
Dino-Soarin,2024-10-18 06:50:12,0
Dino-Soarin,2024-10-18 06:55:12,0
Dino-Soarin,2024-10-18 07:00:12,0
Dino-Soarin,2024-10-18 07:05:12,0
Dino-Soarin,2024-10-18 07:10:12,0
Dino-Soarin,2024-10-18 07:15:12,0
Dino-Soarin,2024-10-18 07:20:12,0
Dino-Soarin,2024-10-18 07:25:12,0
Dino-Soarin,2024-10-18 07:30:12,0
Dino-Soarin,2024-10-18 07:35:12,0
Dino-Soarin,2024-10-18 07:40:11,0
Dino-Soarin,2024-10-18 07:45:12,0
Dino-Soarin,2024-10-18 07:55:11,0
Dino-Soarin,2024-10-18 08:00:12,0
Dino-Soarin,2024-10-18 08:05:12,0
Dino-Soarin,2024-10-18 08:10:12,0
Dino-Soarin,2024-10-18 08:15:12,0
Dino-Soarin,2024-10-18 08:20:12,0
Dino-Soarin,2024-10-18 08:30:12,0
Dino-Soarin,2024-10-18 08:35:11,0
Dino-Soarin,2024-10-18 08:40:13,0
Dino-Soarin,2024-10-18 08:45:12,0
Dino-Soarin,2024-10-18 08:50:12,0
Dino-Soarin,2024-10-18 08:55:12,0
Dino-Soarin,2024-10-18 09:00:12,0
Dino-Soarin,2024-10-18 09:05:12,0
Dino-Soarin,2024-10-18 09:10:13,0
Dino-Soarin,2024-10-18 09:15:12,0
Dino-Soarin,2024-10-18 09:20:11,0
Dino-Soarin,2024-10-18 09:25:12,0
Dino-Soarin,2024-10-18 09:30:11,0
Dino-Soarin,2024-10-18 09:35:11,0
Dino-Soarin,2024-10-18 09:40:12,0
Dino-Soarin,2024-10-18 09:45:12,0
Dino-Soarin,2024-10-18 09:50:12,0
Dino-Soarin,2024-10-18 09:55:12,0
Dino-Soarin,2024-10-18 10:05:12,5
Dino-Soarin,2024-10-18 10:10:12,5
Dino-Soarin,2024-10-18 10:15:11,5
Dino-Soarin,2024-10-18 10:20:12,5
Dino-Soarin,2024-10-18 10:25:12,5
Dino-Soarin,2024-10-18 10:30:12,5
Dino-Soarin,2024-10-18 10:35:12,5
Dino-Soarin,2024-10-18 10:40:12,5
