Ride,Date/Time,Wait Time
Dino-Soarin,2024-08-10 17:25:13,50
Dino-Soarin,2024-08-10 17:30:13,50
Dino-Soarin,2024-08-10 17:35:13,50
Dino-Soarin,2024-08-10 17:40:13,50
Dino-Soarin,2024-08-10 17:45:12,30
Dino-Soarin,2024-08-10 17:50:13,30
Dino-Soarin,2024-08-10 17:55:12,30
Dino-Soarin,2024-08-10 18:00:13,30
Dino-Soarin,2024-08-10 18:05:12,30
Dino-Soarin,2024-08-10 18:10:12,30
Dino-Soarin,2024-08-10 18:15:13,30
Dino-Soarin,2024-08-10 18:20:14,30
Dino-Soarin,2024-08-10 18:25:13,30
Dino-Soarin,2024-08-10 18:30:15,30
Dino-Soarin,2024-08-10 18:35:13,30
Dino-Soarin,2024-08-10 18:45:13,30
Dino-Soarin,2024-08-10 18:50:13,30
Dino-Soarin,2024-08-10 18:55:13,30
Dino-Soarin,2024-08-10 19:00:13,30
Dino-Soarin,2024-08-10 19:05:12,30
Dino-Soarin,2024-08-10 19:10:14,30
Dino-Soarin,2024-08-10 19:15:13,30
Dino-Soarin,2024-08-10 19:20:14,30
Dino-Soarin,2024-08-10 19:25:13,30
Dino-Soarin,2024-08-10 19:30:14,15
Dino-Soarin,2024-08-10 19:35:13,15
Dino-Soarin,2024-08-10 19:40:14,15
Dino-Soarin,2024-08-10 19:45:14,15
Dino-Soarin,2024-08-10 19:50:14,15
Dino-Soarin,2024-08-10 19:55:13,15
Dino-Soarin,2024-08-10 20:00:14,0
Dino-Soarin,2024-08-10 20:05:13,0
Dino-Soarin,2024-08-10 20:10:14,0
Dino-Soarin,2024-08-10 20:15:13,0
Dino-Soarin,2024-08-10 20:20:13,0
Dino-Soarin,2024-08-10 20:25:12,0
Dino-Soarin,2024-08-10 20:30:12,0
Dino-Soarin,2024-08-10 20:35:13,0
Dino-Soarin,2024-08-10 20:40:13,0
Dino-Soarin,2024-08-10 20:45:13,0
Dino-Soarin,2024-08-10 20:50:12,0
Dino-Soarin,2024-08-10 20:55:12,0
Dino-Soarin,2024-08-10 21:00:13,0
Dino-Soarin,2024-08-10 21:05:13,0
Dino-Soarin,2024-08-10 21:10:13,0
Dino-Soarin,2024-08-10 21:15:13,0
Dino-Soarin,2024-08-11 09:35:13,5
Dino-Soarin,2024-08-11 09:40:13,5
Dino-Soarin,2024-08-11 09:45:12,5
Dino-Soarin,2024-08-11 09:50:13,5
Dino-Soarin,2024-08-11 09:55:13,5
Dino-Soarin,2024-08-11 10:00:13,5
Dino-Soarin,2024-08-11 10:05:13,5
Dino-Soarin,2024-08-11 10:10:13,5
Dino-Soarin,2024-08-11 10:15:13,5
Dino-Soarin,2024-08-11 10:20:13,5
Dino-Soarin,2024-08-11 10:25:12,5
Dino-Soarin,2024-08-11 10:30:14,5
Dino-Soarin,2024-08-11 10:35:13,5
Dino-Soarin,2024-08-11 10:40:13,5
Dino-Soarin,2024-08-11 10:45:13,5
Dino-Soarin,2024-08-11 10:50:12,5
Dino-Soarin,2024-08-11 10:55:13,30
Dino-Soarin,2024-08-11 11:00:13,30
Dino-Soarin,2024-08-11 11:05:13,30
Dino-Soarin,2024-08-11 11:10:12,30
Dino-Soarin,2024-08-11 11:15:14,30
Dino-Soarin,2024-08-11 11:20:13,30
Dino-Soarin,2024-08-11 11:25:12,30
Dino-Soarin,2024-08-11 11:30:13,30
Dino-Soarin,2024-08-11 11:35:12,30
Dino-Soarin,2024-08-11 11:45:13,20
Dino-Soarin,2024-08-11 11:50:13,20
Dino-Soarin,2024-08-11 11:55:13,20
Dino-Soarin,2024-08-11 12:00:14,20
Dino-Soarin,2024-08-11 12:05:12,20
Dino-Soarin,2024-08-11 12:10:13,20
Dino-Soarin,2024-08-11 12:15:13,20
Dino-Soarin,2024-08-11 12:20:13,20
Dino-Soarin,2024-08-11 12:25:13,20
Dino-Soarin,2024-08-11 12:30:14,20
Dino-Soarin,2024-08-11 12:35:12,20
Dino-Soarin,2024-08-11 12:40:13,20
Dino-Soarin,2024-08-11 12:45:12,20
Dino-Soarin,2024-08-11 12:50:14,20
Dino-Soarin,2024-08-11 12:55:12,20
Dino-Soarin,2024-08-11 13:00:13,20
Dino-Soarin,2024-08-11 13:05:13,20
Dino-Soarin,2024-08-11 13:10:15,20
Dino-Soarin,2024-08-11 13:15:12,20
Dino-Soarin,2024-08-11 13:20:13,20
Dino-Soarin,2024-08-11 13:25:13,20
Dino-Soarin,2024-08-11 13:30:14,40
Dino-Soarin,2024-08-11 13:35:13,40
Dino-Soarin,2024-08-11 13:40:14,40
Dino-Soarin,2024-08-11 13:45:14,40
Dino-Soarin,2024-08-11 13:50:12,40
Dino-Soarin,2024-08-11 13:55:13,40
Dino-Soarin,2024-08-11 14:00:13,40
Dino-Soarin,2024-08-11 14:05:13,40
Dino-Soarin,2024-08-11 14:10:14,40
Dino-Soarin,2024-08-11 14:15:16,40
Dino-Soarin,2024-08-11 14:20:13,40
Dino-Soarin,2024-08-11 14:25:13,40
Dino-Soarin,2024-08-11 14:30:14,40
Dino-Soarin,2024-08-11 14:35:13,40
Dino-Soarin,2024-08-11 14:40:13,40
Dino-Soarin,2024-08-11 14:45:13,40
Dino-Soarin,2024-08-11 14:50:13,40
Dino-Soarin,2024-08-11 14:55:13,40
Dino-Soarin,2024-08-11 15:00:13,40
Dino-Soarin,2024-08-11 15:05:14,40
Dino-Soarin,2024-08-11 15:10:14,40
Dino-Soarin,2024-08-11 15:15:14,40
Dino-Soarin,2024-08-11 15:20:13,30
Dino-Soarin,2024-08-11 15:25:13,30
Dino-Soarin,2024-08-11 15:30:13,30
Dino-Soarin,2024-08-11 15:35:12,30
Dino-Soarin,2024-08-11 15:40:14,30
Dino-Soarin,2024-08-11 15:45:13,30
Dino-Soarin,2024-08-11 15:50:14,30
Dino-Soarin,2024-08-11 15:55:13,30
Dino-Soarin,2024-08-11 16:00:14,30
Dino-Soarin,2024-08-11 16:05:13,30
Dino-Soarin,2024-08-11 16:10:13,30
Dino-Soarin,2024-08-11 16:15:13,30
Dino-Soarin,2024-08-11 16:20:13,30
Dino-Soarin,2024-08-11 16:25:14,30
Dino-Soarin,2024-08-11 16:30:13,30
Dino-Soarin,2024-08-11 16:35:14,30
Dino-Soarin,2024-08-11 16:40:14,30
Dino-Soarin,2024-08-11 16:45:13,30
Dino-Soarin,2024-08-11 16:50:13,30
Dino-Soarin,2024-08-11 16:55:13,30
Dino-Soarin,2024-08-11 17:00:13,30
Dino-Soarin,2024-08-11 17:05:12,30
Dino-Soarin,2024-08-11 17:10:14,20
Dino-Soarin,2024-08-11 17:15:14,30
Dino-Soarin,2024-08-11 17:20:13,30
Dino-Soarin,2024-08-11 17:25:13,30
Dino-Soarin,2024-08-11 17:30:13,30
Dino-Soarin,2024-08-11 17:35:13,30
Dino-Soarin,2024-08-11 17:40:12,20
Dino-Soarin,2024-08-11 17:45:14,20
Dino-Soarin,2024-08-11 17:50:13,20
Dino-Soarin,2024-08-11 17:55:13,20
Dino-Soarin,2024-08-11 18:00:14,20
Dino-Soarin,2024-08-11 18:05:13,20
Dino-Soarin,2024-08-11 18:10:13,20
Dino-Soarin,2024-08-11 18:15:13,15
Dino-Soarin,2024-08-11 18:20:14,15
Dino-Soarin,2024-08-11 18:25:12,15
Dino-Soarin,2024-08-11 18:30:14,15
Dino-Soarin,2024-08-11 18:35:13,15
Dino-Soarin,2024-08-11 18:40:13,15
Dino-Soarin,2024-08-11 18:45:13,15
Dino-Soarin,2024-08-11 18:50:13,15
Dino-Soarin,2024-08-11 18:55:13,15
Dino-Soarin,2024-08-11 19:00:13,15
Dino-Soarin,2024-08-11 19:05:13,15
Dino-Soarin,2024-08-11 19:10:13,15
Dino-Soarin,2024-08-11 19:15:13,15
Dino-Soarin,2024-08-11 19:20:13,15
Dino-Soarin,2024-08-11 19:25:13,15
Dino-Soarin,2024-08-11 19:30:13,15
Dino-Soarin,2024-08-11 19:35:13,10
Dino-Soarin,2024-08-11 19:40:15,5
Dino-Soarin,2024-08-11 19:45:14,5
Dino-Soarin,2024-08-11 19:50:15,5
Dino-Soarin,2024-08-11 19:55:13,5
Dino-Soarin,2024-08-11 20:00:15,0
Dino-Soarin,2024-08-11 20:05:13,0
