Ride,Date/Time,Wait Time
Jurassic Park Rapids Adventure,2024-05-31 14:25:06,50
Jurassic Park Rapids Adventure,2024-05-31 14:30:06,50
Jurassic Park Rapids Adventure,2024-05-31 14:35:05,50
Jurassic Park Rapids Adventure,2024-05-31 14:40:07,50
Jurassic Park Rapids Adventure,2024-05-31 14:45:05,50
Jurassic Park Rapids Adventure,2024-05-31 14:50:06,40
Jurassic Park Rapids Adventure,2024-05-31 14:55:06,40
Jurassic Park Rapids Adventure,2024-05-31 15:00:08,40
Jurassic Park Rapids Adventure,2024-05-31 15:05:06,40
Jurassic Park Rapids Adventure,2024-05-31 15:10:06,40
Jurassic Park Rapids Adventure,2024-05-31 15:15:06,40
Jurassic Park Rapids Adventure,2024-05-31 15:20:05,40
Jurassic Park Rapids Adventure,2024-05-31 15:25:05,40
Jurassic Park Rapids Adventure,2024-05-31 15:30:06,40
Jurassic Park Rapids Adventure,2024-05-31 15:35:05,40
Jurassic Park Rapids Adventure,2024-05-31 15:40:06,40
Jurassic Park Rapids Adventure,2024-05-31 15:45:05,40
Jurassic Park Rapids Adventure,2024-05-31 15:50:06,40
Jurassic Park Rapids Adventure,2024-05-31 15:55:04,40
Jurassic Park Rapids Adventure,2024-05-31 16:00:04,40
Jurassic Park Rapids Adventure,2024-05-31 16:05:06,40
Jurassic Park Rapids Adventure,2024-05-31 16:10:06,40
Jurassic Park Rapids Adventure,2024-05-31 16:15:06,40
Jurassic Park Rapids Adventure,2024-05-31 16:20:07,40
Jurassic Park Rapids Adventure,2024-05-31 16:25:07,40
Jurassic Park Rapids Adventure,2024-05-31 16:30:07,30
Jurassic Park Rapids Adventure,2024-05-31 16:35:06,30
Jurassic Park Rapids Adventure,2024-05-31 16:40:04,30
Jurassic Park Rapids Adventure,2024-05-31 16:50:07,30
Jurassic Park Rapids Adventure,2024-05-31 16:55:06,30
Jurassic Park Rapids Adventure,2024-05-31 17:00:08,20
Jurassic Park Rapids Adventure,2024-05-31 17:05:07,20
Jurassic Park Rapids Adventure,2024-05-31 17:10:07,20
Jurassic Park Rapids Adventure,2024-05-31 17:15:04,20
Jurassic Park Rapids Adventure,2024-05-31 17:20:07,20
Jurassic Park Rapids Adventure,2024-05-31 17:25:05,20
Jurassic Park Rapids Adventure,2024-05-31 17:35:06,10
Jurassic Park Rapids Adventure,2024-05-31 17:40:07,10
Jurassic Park Rapids Adventure,2024-05-31 17:45:06,10
Jurassic Park Rapids Adventure,2024-05-31 17:50:06,10
Jurassic Park Rapids Adventure,2024-05-31 17:55:06,10
Jurassic Park Rapids Adventure,2024-05-31 18:00:07,10
Jurassic Park Rapids Adventure,2024-05-31 18:05:05,10
Jurassic Park Rapids Adventure,2024-05-31 18:10:06,10
Jurassic Park Rapids Adventure,2024-05-31 18:20:07,10
Jurassic Park Rapids Adventure,2024-05-31 18:25:06,10
Jurassic Park Rapids Adventure,2024-05-31 18:30:07,10
Jurassic Park Rapids Adventure,2024-05-31 18:35:06,10
Jurassic Park Rapids Adventure,2024-05-31 18:40:05,10
Jurassic Park Rapids Adventure,2024-05-31 18:45:06,10
Jurassic Park Rapids Adventure,2024-05-31 18:50:07,10
Jurassic Park Rapids Adventure,2024-05-31 18:55:07,10
Jurassic Park Rapids Adventure,2024-05-31 19:05:07,10
Jurassic Park Rapids Adventure,2024-05-31 19:15:07,5
Jurassic Park Rapids Adventure,2024-05-31 19:20:08,5
Jurassic Park Rapids Adventure,2024-05-31 19:25:05,5
Jurassic Park Rapids Adventure,2024-05-31 19:30:07,5
Jurassic Park Rapids Adventure,2024-05-31 19:35:06,5
Jurassic Park Rapids Adventure,2024-05-31 19:40:07,5
Jurassic Park Rapids Adventure,2024-05-31 19:45:07,5
Jurassic Park Rapids Adventure,2024-05-31 19:50:07,5
Jurassic Park Rapids Adventure,2024-05-31 19:55:06,5
Jurassic Park Rapids Adventure,2024-05-31 20:00:05,0
Jurassic Park Rapids Adventure,2024-05-31 20:05:07,0
Jurassic Park Rapids Adventure,2024-05-31 20:10:08,0
Jurassic Park Rapids Adventure,2024-05-31 20:20:09,0
Jurassic Park Rapids Adventure,2024-05-31 20:25:07,0
Jurassic Park Rapids Adventure,2024-05-31 20:35:06,0
Jurassic Park Rapids Adventure,2024-05-31 20:40:07,0
Jurassic Park Rapids Adventure,2024-05-31 20:45:07,0
Jurassic Park Rapids Adventure,2024-05-31 20:55:06,0
Jurassic Park Rapids Adventure,2024-05-31 21:00:07,0
Jurassic Park Rapids Adventure,2024-05-31 21:15:07,0
Jurassic Park Rapids Adventure,2024-05-31 21:20:06,0
Jurassic Park Rapids Adventure,2024-05-31 21:25:07,0
Jurassic Park Rapids Adventure,2024-05-31 21:35:06,0
Jurassic Park Rapids Adventure,2024-05-31 21:40:08,0
Jurassic Park Rapids Adventure,2024-05-31 21:45:05,0
Jurassic Park Rapids Adventure,2024-05-31 21:50:04,0
Jurassic Park Rapids Adventure,2024-05-31 21:55:06,0
Jurassic Park Rapids Adventure,2024-05-31 22:00:08,0
Jurassic Park Rapids Adventure,2024-05-31 22:05:06,0
Jurassic Park Rapids Adventure,2024-05-31 22:10:07,0
Jurassic Park Rapids Adventure,2024-05-31 22:15:07,0
Jurassic Park Rapids Adventure,2024-05-31 22:20:07,0
Jurassic Park Rapids Adventure,2024-05-31 22:25:07,0
Jurassic Park Rapids Adventure,2024-05-31 22:30:07,0
Jurassic Park Rapids Adventure,2024-05-31 22:35:06,0
Jurassic Park Rapids Adventure,2024-05-31 22:40:07,0
Jurassic Park Rapids Adventure,2024-05-31 22:45:07,0
Jurassic Park Rapids Adventure,2024-05-31 22:50:06,0
Jurassic Park Rapids Adventure,2024-05-31 22:55:07,0
Jurassic Park Rapids Adventure,2024-05-31 23:00:07,0
Jurassic Park Rapids Adventure,2024-05-31 23:05:06,0
Jurassic Park Rapids Adventure,2024-05-31 23:10:05,0
Jurassic Park Rapids Adventure,2024-05-31 23:15:06,0
Jurassic Park Rapids Adventure,2024-05-31 23:20:06,0
Jurassic Park Rapids Adventure,2024-05-31 23:30:07,0
Jurassic Park Rapids Adventure,2024-05-31 23:35:06,0
Jurassic Park Rapids Adventure,2024-05-31 23:40:06,0
Jurassic Park Rapids Adventure,2024-05-31 23:45:07,0
Jurassic Park Rapids Adventure,2024-05-31 23:50:07,0
Jurassic Park Rapids Adventure,2024-05-31 23:55:06,0
Jurassic Park Rapids Adventure,2024-06-01 00:00:06,0
Jurassic Park Rapids Adventure,2024-06-01 00:05:06,0
Jurassic Park Rapids Adventure,2024-06-01 00:10:07,0
Jurassic Park Rapids Adventure,2024-06-01 00:15:08,0
Jurassic Park Rapids Adventure,2024-06-01 00:20:07,0
Jurassic Park Rapids Adventure,2024-06-01 00:25:07,0
Jurassic Park Rapids Adventure,2024-06-01 00:35:06,0
Jurassic Park Rapids Adventure,2024-06-01 00:40:06,0
Jurassic Park Rapids Adventure,2024-06-01 00:45:07,0
Jurassic Park Rapids Adventure,2024-06-01 00:50:07,0
Jurassic Park Rapids Adventure,2024-06-01 00:55:06,0
